URLs,Subdirs
https://medium.com/@StringDaddy/are-midwesterners-risk-averse-59cfcb68b559,"['@StringDaddy', 'are-midwesterners-risk-averse-59cfcb68b559']"
https://medium.com/@paramadeep/say-no-to-commoners-84d6f69d3f51,"['@paramadeep', 'say-no-to-commoners-84d6f69d3f51']"
https://medium.com/@epinevalery/-725693a4566c,"['@epinevalery', '-725693a4566c']"
https://medium.com/@parlatone/spotify-growth-bff1fe02f4ec,"['@parlatone', 'spotify-growth-bff1fe02f4ec']"
https://medium.com/@philipematieli/mais-compreensao-por-favor-73213863a8ab,"['@philipematieli', 'mais-compreensao-por-favor-73213863a8ab']"
https://medium.com/@lowcountrywolf/company-culture-according-to-nemo-bd6cd2153a0f,"['@lowcountrywolf', 'company-culture-according-to-nemo-bd6cd2153a0f']"
https://medium.com/@kipstewart/awesome-like-a-hotdog-c3a2c8690d3a,"['@kipstewart', 'awesome-like-a-hotdog-c3a2c8690d3a']"
https://medium.com/@LaSiglo21/desafios-de-la-educacion-superior-en-america-latina-y-el-caribe-37abe5f6a9af,"['@LaSiglo21', 'desafios-de-la-educacion-superior-en-america-latina-y-el-caribe-37abe5f6a9af']"
https://medium.com/@Erik01/why-dating-articles-are-bullshit-5e4bdbf868a3,"['@Erik01', 'why-dating-articles-are-bullshit-5e4bdbf868a3']"
https://medium.com/@linksspy/17-tools-that-help-you-start-your-business-b0c0e004adf2,"['@linksspy', '17-tools-that-help-you-start-your-business-b0c0e004adf2']"
https://medium.com/@cristianritondo/el-galpon-que-se-convirtio-en-club-emblema-de-villa-del-parque-2bff2e437aba,"['@cristianritondo', 'el-galpon-que-se-convirtio-en-club-emblema-de-villa-del-parque-2bff2e437aba']"
https://medium.com/@Readership/the-launch-of-readership-154b68dc8ff9,"['@Readership', 'the-launch-of-readership-154b68dc8ff9']"
https://medium.com/@joanna.gajewska/building-dashboards-against-cloud-data-with-the-progress-datadirect-cloud-and-decisionpoint-10329c3f9fce,"['@joanna.gajewska', 'building-dashboards-against-cloud-data-with-the-progress-datadirect-cloud-and-decisionpoint-10329c3f9fce']"
https://medium.com/@DrTylerHamel/why-soy-and-wheat-are-so-bad-for-you-e3fa3e5f9688,"['@DrTylerHamel', 'why-soy-and-wheat-are-so-bad-for-you-e3fa3e5f9688']"
https://medium.com/@sergiocagol/otto-minuti-otto-euro-a42d84c86963,"['@sergiocagol', 'otto-minuti-otto-euro-a42d84c86963']"
https://medium.com/@ELYSDO/a-creative-practice-for-business-thoughts-from-a-former-ballet-dancer-and-recent-mba-graduate-afaa177c1920,"['@ELYSDO', 'a-creative-practice-for-business-thoughts-from-a-former-ballet-dancer-and-recent-mba-graduate-afaa177c1920']"
https://medium.com/@manuela.brugger/introduction-week-16a3f6122229,"['@manuela.brugger', 'introduction-week-16a3f6122229']"
https://medium.com/@EncRealty/naples-art-festivals-during-the-2015-early-winter-months-early-2015-naples-art-festivals-60c7ab39946b,"['@EncRealty', 'naples-art-festivals-during-the-2015-early-winter-months-early-2015-naples-art-festivals-60c7ab39946b']"
https://medium.com/@egorsergeenko/-b6fa2ddcba9d,"['@egorsergeenko', '-b6fa2ddcba9d']"
https://medium.com/@FreedomSBS/top-3-reasons-why-you-need-a-new-accountant-22bcb7238516,"['@FreedomSBS', 'top-3-reasons-why-you-need-a-new-accountant-22bcb7238516']"
https://medium.com/@venturefizz/how-we-select-a-techstars-class-boston-29170faf5c68,"['@venturefizz', 'how-we-select-a-techstars-class-boston-29170faf5c68']"
https://medium.com/@barf_city/the-new-cool-popes-new-cool-heaven-a8e6610d4b1,"['@barf_city', 'the-new-cool-popes-new-cool-heaven-a8e6610d4b1']"
https://medium.com/@CraigFrancis_/normal-shouldnt-be-normal-18eb6b9a6be1,"['@CraigFrancis_', 'normal-shouldnt-be-normal-18eb6b9a6be1']"
https://medium.com/@iauastroedu/astroepo-shorts-friday-30-january-7c6eaf9b68df,"['@iauastroedu', 'astroepo-shorts-friday-30-january-7c6eaf9b68df']"
https://medium.com/@shivanipandey/effortless-excellence-f4aad26da229,"['@shivanipandey', 'effortless-excellence-f4aad26da229']"
https://medium.com/@milesfortrips/how-to-pay-taxes-with-credit-card-58cea98a789c,"['@milesfortrips', 'how-to-pay-taxes-with-credit-card-58cea98a789c']"
https://medium.com/@wilcorrea/indefectivel-73e7e4ad119,"['@wilcorrea', 'indefectivel-73e7e4ad119']"
https://medium.com/@Mariumraja/influence-is-earned-not-listed-e281c2678998,"['@Mariumraja', 'influence-is-earned-not-listed-e281c2678998']"
https://medium.com/@michdany254/mi-vida-en-estos-momentos-amor-3382e90a3e9f,"['@michdany254', 'mi-vida-en-estos-momentos-amor-3382e90a3e9f']"
https://medium.com/@kalisha./maybe-its-enough-to-go-to-a-new-city-once-dff78790acb0,"['@kalisha.', 'maybe-its-enough-to-go-to-a-new-city-once-dff78790acb0']"
https://medium.com/@the_iris_acts/the-art-of-holding-on-e8fdc3ab087c,"['@the_iris_acts', 'the-art-of-holding-on-e8fdc3ab087c']"
https://medium.com/@viewfromthecave/dawns-digest-who-releases-some-exceedingly-positive-ebola-stats-4b60771773d4,"['@viewfromthecave', 'dawns-digest-who-releases-some-exceedingly-positive-ebola-stats-4b60771773d4']"
https://medium.com/@KathiaNeira/conociendo-a-moqups-81a25a4586a2,"['@KathiaNeira', 'conociendo-a-moqups-81a25a4586a2']"
https://medium.com/@aslitelli/e-o-renmeye-farkl-bak-s-denemesi-7440b69ab969,"['@aslitelli', 'e-o-renmeye-farkl-bak-s-denemesi-7440b69ab969']"
https://medium.com/@ElhamManea/king-salmans-pardon-of-prisoners-of-public-order-is-conditional-7dafa14ce2e6,"['@ElhamManea', 'king-salmans-pardon-of-prisoners-of-public-order-is-conditional-7dafa14ce2e6']"
https://medium.com/@olgaryabchenko/28-70592ca15a2c,"['@olgaryabchenko', '28-70592ca15a2c']"
https://medium.com/@DublinFilmFest/films-you-dont-see-1257b9edba91,"['@DublinFilmFest', 'films-you-dont-see-1257b9edba91']"
https://medium.com/@heekyungyoon/zero-to-one-ea4e1abdc590,"['@heekyungyoon', 'zero-to-one-ea4e1abdc590']"
https://medium.com/@andrewwilson/common-sense-b50b5e8070d4,"['@andrewwilson', 'common-sense-b50b5e8070d4']"
https://medium.com/@heekyungyoon/츠지-아저씨-eb3f5587e50b,"['@heekyungyoon', '츠지-아저씨-eb3f5587e50b']"
https://medium.com/@nawara_177/it-seems-like-victoria-malvey-is-talking-about-me-by-saying-8bc4172f1091,"['@nawara_177', 'it-seems-like-victoria-malvey-is-talking-about-me-by-saying-8bc4172f1091']"
https://medium.com/@ncsh/keyperformanceindicator-4cb167b14747,"['@ncsh', 'keyperformanceindicator-4cb167b14747']"
https://medium.com/@devinetaylor/the-cost-of-music-celebrity-fceacd42b98b,"['@devinetaylor', 'the-cost-of-music-celebrity-fceacd42b98b']"
https://medium.com/@NicolasDufourcq/slaying-the-dragon-of-national-bitterness-bdfc5ff5685c,"['@NicolasDufourcq', 'slaying-the-dragon-of-national-bitterness-bdfc5ff5685c']"
https://medium.com/@ashapiro.mob/some-minor-complexities-of-css-3fa6ba526d7f,"['@ashapiro.mob', 'some-minor-complexities-of-css-3fa6ba526d7f']"
https://medium.com/@antonella.viland_macrea/discours-de-stanford-steve-jobs-en-3-leçons-de-vie-4ada231b2bb7,"['@antonella.viland_macrea', 'discours-de-stanford-steve-jobs-en-3-leçons-de-vie-4ada231b2bb7']"
https://medium.com/@WhiteRussianMe/friday-jan-2afe7a5c3473,"['@WhiteRussianMe', 'friday-jan-2afe7a5c3473']"
https://medium.com/@elenavitali/7-segnali-per-capire-se-hai-lo-spirito-dellimprenditore-fbb9537d1528,"['@elenavitali', '7-segnali-per-capire-se-hai-lo-spirito-dellimprenditore-fbb9537d1528']"
https://medium.com/@heekyungyoon/거침없이-생각하기-72c2c086be0c,"['@heekyungyoon', '거침없이-생각하기-72c2c086be0c']"
https://medium.com/@imuztrick/meningkatkan-kinerja-android-c057ae6cd8af,"['@imuztrick', 'meningkatkan-kinerja-android-c057ae6cd8af']"
https://medium.com/@schenker1980/album-1989-the-mekons-the-mekons-rock-n-roll-c5570731ce65,"['@schenker1980', 'album-1989-the-mekons-the-mekons-rock-n-roll-c5570731ce65']"
https://medium.com/@kenjikuramoto/starting-53733a1eb8f8,"['@kenjikuramoto', 'starting-53733a1eb8f8']"
https://medium.com/@Rajneesh_expert/jayanthi-natarajan-quits-congress-slams-rahul-gandhi-f3fd5241f37c,"['@Rajneesh_expert', 'jayanthi-natarajan-quits-congress-slams-rahul-gandhi-f3fd5241f37c']"
https://medium.com/@strizhenov/-9107559cb011,"['@strizhenov', '-9107559cb011']"
https://medium.com/@Rajneesh_expert/shocking-claims-by-jayanti-natarajan-e6443132fc3f,"['@Rajneesh_expert', 'shocking-claims-by-jayanti-natarajan-e6443132fc3f']"
https://medium.com/@thermodyneboilers/process-tanks-76c9a5555be9,"['@thermodyneboilers', 'process-tanks-76c9a5555be9']"
https://medium.com/@anewbandaday/i-finally-switched-from-blackberry-to-iphone-id-switch-right-back-but-arrgh-square-screens-arrgh-ba30dc15c206,"['@anewbandaday', 'i-finally-switched-from-blackberry-to-iphone-id-switch-right-back-but-arrgh-square-screens-arrgh-ba30dc15c206']"
https://medium.com/@bobbiklein/go-big-or-go-home-7adc9d417fc2,"['@bobbiklein', 'go-big-or-go-home-7adc9d417fc2']"
https://medium.com/@Luciane_Gunji/preto-9d54f5f9fb0c,"['@Luciane_Gunji', 'preto-9d54f5f9fb0c']"
https://medium.com/@idacarlsson/facial-treatment-can-control-common-skin-problem-like-acne-62811dc702e1,"['@idacarlsson', 'facial-treatment-can-control-common-skin-problem-like-acne-62811dc702e1']"
https://medium.com/@carlosandrsg/ejemplo-774f12be5c54,"['@carlosandrsg', 'ejemplo-774f12be5c54']"
https://medium.com/@mitchwadecole/if-re-elected-cameron-may-introduce-draconian-legislation-that-will-turn-truth-on-its-head-8fb5133b2bca,"['@mitchwadecole', 'if-re-elected-cameron-may-introduce-draconian-legislation-that-will-turn-truth-on-its-head-8fb5133b2bca']"
https://medium.com/@jazz_car/location-de-voiture-casablanca-14252e55f5ca,"['@jazz_car', 'location-de-voiture-casablanca-14252e55f5ca']"
https://medium.com/@JennyPoore/the-all-woman-ghostbusters-movie-a-reparation-payment-to-every-girl-who-grew-up-in-the-80s-17523f6f7ba8,"['@JennyPoore', 'the-all-woman-ghostbusters-movie-a-reparation-payment-to-every-girl-who-grew-up-in-the-80s-17523f6f7ba8']"
https://medium.com/@alvesmarcell/filme-baseado-em-historia-real-14aefe644e4b,"['@alvesmarcell', 'filme-baseado-em-historia-real-14aefe644e4b']"
https://medium.com/@stephengosden/sakura-sakura-the-trip-of-a-lifetime-c61939f4e4a3,"['@stephengosden', 'sakura-sakura-the-trip-of-a-lifetime-c61939f4e4a3']"
https://medium.com/@angelinhardy/salut-72f9211ba528,"['@angelinhardy', 'salut-72f9211ba528']"
https://medium.com/@lessele12/what-is-social-media-to-me-366112609153,"['@lessele12', 'what-is-social-media-to-me-366112609153']"
https://medium.com/@govindbalki/open-source-uber-3384ac435fb1,"['@govindbalki', 'open-source-uber-3384ac435fb1']"
https://medium.com/@jeftrmascarenhas/concordo-em-tudo-d6232dd127e9,"['@jeftrmascarenhas', 'concordo-em-tudo-d6232dd127e9']"
https://medium.com/@nagarajukalvacherla/cyberwealth-7-business-opportunity-explained-ee9bfb22aa85,"['@nagarajukalvacherla', 'cyberwealth-7-business-opportunity-explained-ee9bfb22aa85']"
https://medium.com/@DonaldSonn/dr-donald-sonn-greenlight-laser-surgery-93d74e3d8544,"['@DonaldSonn', 'dr-donald-sonn-greenlight-laser-surgery-93d74e3d8544']"
https://medium.com/@HeatingBergenCountyNJ/heating-elmwood-park-nj-heating-contractors-elmwood-park-nj-heating-nj-888-333-2422-9705b7c5136d,"['@HeatingBergenCountyNJ', 'heating-elmwood-park-nj-heating-contractors-elmwood-park-nj-heating-nj-888-333-2422-9705b7c5136d']"
https://medium.com/@DettiDeiPadri/dallaltezza-dellumilta-7f7fa971528,"['@DettiDeiPadri', 'dallaltezza-dellumilta-7f7fa971528']"
https://medium.com/@HeatingBergenCountyNJ/heating-fairlawn-nj-heating-contractors-fairlawn-nj-heating-nj-888-333-2422-5db2f444bdf6,"['@HeatingBergenCountyNJ', 'heating-fairlawn-nj-heating-contractors-fairlawn-nj-heating-nj-888-333-2422-5db2f444bdf6']"
https://medium.com/@HeatingBergenCountyNJ/heating-hackensack-nj-heating-contractors-hackensack-nj-heating-nj-888-333-2422-13d2757926b9,"['@HeatingBergenCountyNJ', 'heating-hackensack-nj-heating-contractors-hackensack-nj-heating-nj-888-333-2422-13d2757926b9']"
https://medium.com/@tinaorourke/notes-to-the-self-f777eeeb4ded,"['@tinaorourke', 'notes-to-the-self-f777eeeb4ded']"
https://medium.com/@thomascarlsson/buying-vegetable-cutters-87125b28b3b5,"['@thomascarlsson', 'buying-vegetable-cutters-87125b28b3b5']"
https://medium.com/@HeatingBergenCountyNJ/heating-lyndhurst-nj-heating-repairs-lyndhurst-nj-heating-nj-888-333-2422-192617d1807e,"['@HeatingBergenCountyNJ', 'heating-lyndhurst-nj-heating-repairs-lyndhurst-nj-heating-nj-888-333-2422-192617d1807e']"
https://medium.com/@sergiobergman/en-memoria-de-quien-no-nos-olvido-7ebcb8813565,"['@sergiobergman', 'en-memoria-de-quien-no-nos-olvido-7ebcb8813565']"
https://medium.com/@FundacaoMais/work-united-programacao-de-fevereiro-149a13c59417,"['@FundacaoMais', 'work-united-programacao-de-fevereiro-149a13c59417']"
https://medium.com/@ehasoosons/eliminate-work-waste-with-lean-15f0f7a81050,"['@ehasoosons', 'eliminate-work-waste-with-lean-15f0f7a81050']"
https://medium.com/@selenaallen22/how-much-does-happiness-and-inner-satisfaction-cost-b2f40fd9341,"['@selenaallen22', 'how-much-does-happiness-and-inner-satisfaction-cost-b2f40fd9341']"
https://medium.com/@bitweis/how-will-the-cyber-attack-on-sony-affect-history-59f155667a48,"['@bitweis', 'how-will-the-cyber-attack-on-sony-affect-history-59f155667a48']"
https://medium.com/@des_dozr/-806d9d4a065a,"['@des_dozr', '-806d9d4a065a']"
https://medium.com/@daverage/am-i-a-guru-e282e7b39f5c,"['@daverage', 'am-i-a-guru-e282e7b39f5c']"
https://medium.com/@imuztrick/paket-internet-4g-lte-telkomsel-df3daaaaefef,"['@imuztrick', 'paket-internet-4g-lte-telkomsel-df3daaaaefef']"
https://medium.com/@CLouvi/killer-headhunters-92e59e16d5cc,"['@CLouvi', 'killer-headhunters-92e59e16d5cc']"
https://medium.com/@portoalegre.cc/tem-um-muro-no-meio-do-caminho-2d6b5452b52f,"['@portoalegre.cc', 'tem-um-muro-no-meio-do-caminho-2d6b5452b52f']"
https://medium.com/@Tiresia_/sticazzi-a-roma-e-a-milano-eb27a760c6db,"['@Tiresia_', 'sticazzi-a-roma-e-a-milano-eb27a760c6db']"
https://medium.com/@threewayspeakers-onetrackmind/interview-with-one-of-my-favorite-guitar-players-casey-newbold-kerr-66fa54b4d713,"['@threewayspeakers-onetrackmind', 'interview-with-one-of-my-favorite-guitar-players-casey-newbold-kerr-66fa54b4d713']"
https://medium.com/@douglas.doc/depois-dos-18-f2d144858a7,"['@douglas.doc', 'depois-dos-18-f2d144858a7']"
https://medium.com/@douglas.doc/o-que-eu-gosto-88aed04122cb,"['@douglas.doc', 'o-que-eu-gosto-88aed04122cb']"
https://medium.com/@robmeyerza/the-end-of-everything-c7cebfc264a5,"['@robmeyerza', 'the-end-of-everything-c7cebfc264a5']"
https://medium.com/@andreaspinopico/alla-notizia-di-mattarella-come-possibile-prossimo-presidente-della-repubblica-la-rete-e-esplosa-15991603c963,"['@andreaspinopico', 'alla-notizia-di-mattarella-come-possibile-prossimo-presidente-della-repubblica-la-rete-e-esplosa-15991603c963']"
https://medium.com/@resonate_io/one-step-closer-to-resonate-2015-799a2dc7eab,"['@resonate_io', 'one-step-closer-to-resonate-2015-799a2dc7eab']"
https://medium.com/@vitormatos/me-identifiquei-tanto-que-nao-com-tudo-muito-bom-ef3e828ec44f,"['@vitormatos', 'me-identifiquei-tanto-que-nao-com-tudo-muito-bom-ef3e828ec44f']"
https://medium.com/@douglas.doc/sim-eu-so-falo-da-saudade-703f86522836,"['@douglas.doc', 'sim-eu-so-falo-da-saudade-703f86522836']"
https://medium.com/@R3beccaMoore/songs-you-never-asked-for-bf5923fc8523,"['@R3beccaMoore', 'songs-you-never-asked-for-bf5923fc8523']"
https://medium.com/@Rajneesh_expert/more-than-100-skeletal-remains-found-in-unnao-police-line-up-261f2fee9c85,"['@Rajneesh_expert', 'more-than-100-skeletal-remains-found-in-unnao-police-line-up-261f2fee9c85']"
https://medium.com/@vitormatos/passado-9d100fae5ea1,"['@vitormatos', 'passado-9d100fae5ea1']"
https://medium.com/@douglas.doc/a-saudade-360ad11a95b8,"['@douglas.doc', 'a-saudade-360ad11a95b8']"
https://medium.com/@khizarhamid/how-much-should-a-website-cost-71bef61c71e3,"['@khizarhamid', 'how-much-should-a-website-cost-71bef61c71e3']"
https://medium.com/@kou_/-db8085db0e5b,"['@kou_', '-db8085db0e5b']"
https://medium.com/@allforskin1/some-benefits-of-purchasing-natural-and-organic-beauty-products-8d29053a4890,"['@allforskin1', 'some-benefits-of-purchasing-natural-and-organic-beauty-products-8d29053a4890']"
https://medium.com/@tuck2626/barge-part-4-2bb39fb527f2,"['@tuck2626', 'barge-part-4-2bb39fb527f2']"
https://medium.com/@Revilokio/birdman-the-unexpected-virtue-of-ignorance-f0c6b3fce6e,"['@Revilokio', 'birdman-the-unexpected-virtue-of-ignorance-f0c6b3fce6e']"
https://medium.com/@Rajneesh_expert/bjp-has-killed-anna-in-its-ad-today-says-kejriwal-e715e15aa337,"['@Rajneesh_expert', 'bjp-has-killed-anna-in-its-ad-today-says-kejriwal-e715e15aa337']"
https://medium.com/@belletti/redencao-dfad952bd448,"['@belletti', 'redencao-dfad952bd448']"
https://medium.com/@bigo/university-a-very-short-digression-705340cfa567,"['@bigo', 'university-a-very-short-digression-705340cfa567']"
https://medium.com/@kerrysmallman/pulp-life-death-and-supermarkets-b6fd28c22566,"['@kerrysmallman', 'pulp-life-death-and-supermarkets-b6fd28c22566']"
https://medium.com/@merklemerkle/marriage-7b868833ff14,"['@merklemerkle', 'marriage-7b868833ff14']"
https://medium.com/@AppBubbleNews/qui-es-tu-cher-collectionneur-68f4d977342f,"['@AppBubbleNews', 'qui-es-tu-cher-collectionneur-68f4d977342f']"
https://medium.com/@merklemerkle/and-some-days-youre-just-like-15fca6d4c41,"['@merklemerkle', 'and-some-days-youre-just-like-15fca6d4c41']"
https://medium.com/@naked_recovery/should-we-fake-it-until-we-make-it-20a3d28497b,"['@naked_recovery', 'should-we-fake-it-until-we-make-it-20a3d28497b']"
https://medium.com/@shareclear/cccam-server-6c91d687459,"['@shareclear', 'cccam-server-6c91d687459']"
https://medium.com/@eplaycomvn/l-c-i-vo-lam-game-nh-cao-nam-2015-ac0c2d69b379,"['@eplaycomvn', 'l-c-i-vo-lam-game-nh-cao-nam-2015-ac0c2d69b379']"
https://medium.com/@tirab18/the-magic-of-3-498478a2ac7d,"['@tirab18', 'the-magic-of-3-498478a2ac7d']"
https://medium.com/@LeahsMacgo/misconception-about-diet-john-barban-fc15479c09ac,"['@LeahsMacgo', 'misconception-about-diet-john-barban-fc15479c09ac']"
https://medium.com/@QuenaniLeal/9-provas-de-autenticidade-crista-78f4b548af6a,"['@QuenaniLeal', '9-provas-de-autenticidade-crista-78f4b548af6a']"
https://medium.com/@buhryn/-4e5390af6b91,"['@buhryn', '-4e5390af6b91']"
https://medium.com/@newsxlive/prime-minister-narendra-modi-pays-tribute-to-mahatma-gandhi-bbb6bc3bb64a,"['@newsxlive', 'prime-minister-narendra-modi-pays-tribute-to-mahatma-gandhi-bbb6bc3bb64a']"
https://medium.com/@douglas.doc/eu-nunca-vi-o-mar-501d23f8e41e,"['@douglas.doc', 'eu-nunca-vi-o-mar-501d23f8e41e']"
https://medium.com/@stephaniethompson/hiring-a-vocal-coach-b8a419b54818,"['@stephaniethompson', 'hiring-a-vocal-coach-b8a419b54818']"
https://medium.com/@Sortpad_29584/drawing-with-light-5597ddd060f,"['@Sortpad_29584', 'drawing-with-light-5597ddd060f']"
https://medium.com/@newsxlive/shakira-gives-birth-to-second-child-a760a0337033,"['@newsxlive', 'shakira-gives-birth-to-second-child-a760a0337033']"
https://medium.com/@EJM3/flix-drones-is-it-really-a-play-on-words-102c1d52cf9f,"['@EJM3', 'flix-drones-is-it-really-a-play-on-words-102c1d52cf9f']"
https://medium.com/@SalmanAegis/container-handling-cranes-7d4c11af8a98,"['@SalmanAegis', 'container-handling-cranes-7d4c11af8a98']"
https://medium.com/@MartinPronk/een-jaar-zwerfie-4f4ca938ef7f,"['@MartinPronk', 'een-jaar-zwerfie-4f4ca938ef7f']"
https://medium.com/@Sortpad_29584/data-pollution-fdb949637526,"['@Sortpad_29584', 'data-pollution-fdb949637526']"
https://medium.com/@boardmanelite/tips-for-choosing-right-ladies-swimwear-uk-808b087a0cf2,"['@boardmanelite', 'tips-for-choosing-right-ladies-swimwear-uk-808b087a0cf2']"
